case_id,value,timestamp,activity,source_log
1757342805684997937,37.01136,2009-12-15 22:08:44.577968+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805705004938,0.0713,2008-06-06 23:40:49.359254+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280572231939,0.01704,2011-09-22 21:31:06.650548+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805730321940,0.11962,2003-11-22 20:51:50.548097+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805754752941,-0.01431,2007-04-26 02:40:39.339855+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805754752941,36.79006,2007-06-08 07:53:03.339855+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805768757942,-0.03419,2008-04-18 03:32:16.235700+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805790013943,-0.04439,2010-07-13 16:02:23.493536+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805790013943,33.2251,2010-07-24 01:15:50.493536+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805801774944,-0.04598,2006-07-10 19:23:06.936581+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805801774944,36.84182,2006-10-28 17:11:59.936581+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805822764945,0.03027,2002-03-17 05:03:09.133484+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805822764945,82.40304,2003-09-20 05:31:08.133484+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805843331946,0.01539,2000-03-29 00:07:24.693449+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805865982947,0.04532,2004-10-28 18:01:00.587750+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280588719948,0.07803,2004-10-28 14:02:53.978337+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280590651949,0.06976,2004-07-23 22:07:18.366016+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280590651949,37.56275,2004-07-27 19:12:04.366016+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805917475950,-0.00292,2007-10-17 00:51:02.632115+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805935706951,0.09423,2010-08-10 07:08:06.403717+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805935706951,52.82272,2012-02-20 12:18:56.403717+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805954742952,0.10271,2014-11-24 22:27:29.249825+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805976975953,0.07827,1999-07-16 21:11:15.505254+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805998175954,-0.00901,1998-07-29 19:04:19.317873+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342805998175954,33.28535,1998-08-03 09:14:50.317873+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806012568955,0.09502,2009-04-18 10:30:42.883868+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806012568955,41.43388,2009-04-24 21:19:01.883868+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806022569956,0.00931,2009-01-06 10:35:40.273360+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806022569956,36.81215,2009-01-20 15:15:41.273360+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806038853957,-0.05939,2004-07-01 06:52:44.685469+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280605459958,-0.00218,2006-09-22 01:37:14.943230+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806076451959,0.07067,2010-10-12 02:58:23.765144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806076451959,35.11566,2010-10-18 01:38:26.765144+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806089852960,-0.03088,2008-05-23 08:23:40.136528+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806089852960,24.81856,2008-05-30 17:21:38.136528+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806104899961,-0.03371,2002-06-14 20:08:21.196088+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806124338962,-0.01841,2001-04-07 17:36:10.159249+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806124338962,27.55195,2001-05-21 17:19:17.159249+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806134534963,-0.15943,2009-10-30 02:52:59.639507+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806159495964,0.00504,2001-09-15 08:51:03.628341+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806159495964,41.00878,2001-10-12 21:19:17.628341+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806168694965,0.02272,2007-05-27 13:54:43.012146+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806168694965,35.67731,2007-06-05 14:12:18.012146+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806182549966,-0.04496,2011-03-20 18:06:37.867244+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806182549966,35.00543,2011-03-23 17:30:40.867244+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280619882967,0.07703,2003-11-02 19:11:28.300403+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280619882967,137.08619,2003-12-31 00:22:05.300403+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280621602968,0.03139,2003-01-04 06:08:34.158436+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280621602968,36.02135,2003-01-07 02:09:29.158436+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806233269969,-0.02398,2001-09-02 13:38:28.361136+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806246084970,-0.06851,2007-08-06 06:07:53.478340+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806246084970,38.47909,2007-08-06 07:02:35.478340+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806261973971,-0.03639,2011-07-22 05:21:44.713442+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806276018972,-0.12322,2001-01-09 07:58:35.309048+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806276018972,31.71095,2001-01-19 01:28:34.309048+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806286009973,0.0807,1999-12-19 22:19:03.230967+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806286009973,22.85523,1999-12-30 23:19:20.230967+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280629882974,0.01409,2006-11-09 05:28:10.172873+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806321063975,-0.01397,2009-07-17 07:59:50.294315+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806338187976,0.00036,2002-11-13 15:17:18.046419+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806338187976,38.02125,2002-11-15 08:44:29.046419+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806353467977,-0.0281,2006-02-21 20:47:05.894434+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806353467977,34.74952,2006-03-05 16:24:56.894434+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806366682978,-0.00823,2004-12-21 16:09:21.073785+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806387915979,-0.02965,2012-04-25 11:22:44.386207+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806387915979,33.63004,2012-04-25 15:38:44.386207+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280639939980,0.10508,2009-04-28 19:49:10.475589+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806420646981,-0.09172,2003-11-03 04:58:30.230875+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806433381982,0.04145,2003-07-12 06:32:24.896663+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806456665983,-0.00052,2005-12-05 12:03:07.509356+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806475591984,-0.01184,2004-03-14 08:02:54.722717+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806475591984,35.48701,2004-05-19 04:58:39.722717+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806492665985,-0.03768,2002-02-17 04:36:49.153332+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280651648986,0.09385,2010-03-04 10:21:14.318904+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806531119987,0.00221,2006-06-29 12:02:09.986444+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806547191988,-0.11228,2010-02-24 16:46:20.850153+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280656846989,-0.18437,2005-05-23 09:05:47.063885+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806581175990,-0.06595,2011-12-21 09:56:16.563055+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806602461991,-0.03482,2003-08-11 21:04:22.443082+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806602461991,83.74311,2005-12-01 07:10:49.443082+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806629172992,0.039,2004-12-21 03:25:21.953928+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806646077993,-0.04946,2006-09-04 14:08:16.612845+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806646077993,55.76695,2008-06-09 19:34:39.612845+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806673736994,-0.08542,2007-11-26 00:16:11.047482+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806685419995,0.0877,2008-10-19 09:06:25.342762+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806698612996,-0.00995,2007-03-18 18:03:06.376904+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806711619997,0.00561,2002-06-26 03:28:47.231960+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806711619997,85.0273,2004-01-25 23:31:15.231960+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806734587998,0.04276,2010-07-06 20:58:19.352646+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280675757999,0.11026,2012-04-08 20:19:32.844475+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280675757999,36.45379,2012-04-21 17:23:24.844475+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806769321000,0.0152,2002-05-07 16:53:43.941603+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806769321000,50.21005,2004-03-21 11:05:35.941603+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342806794631001,0.17213,2000-03-08 08:21:32.769996+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068097481002,0.06584,2006-03-25 08:22:22.379119+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068097481002,53.33131,2006-10-26 21:23:19.379119+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068358871003,-0.07161,2014-12-20 09:06:08.526217+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068520181004,-0.02918,2001-09-22 08:59:54.628399+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068520181004,31.2077,2001-10-08 01:16:22.628399+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068683111005,-0.04359,2009-02-05 01:54:26.159999+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428068827181006,-0.05078,2003-11-02 20:04:17.006232+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069087621007,0.10477,2004-12-18 03:30:47.426829+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069236181008,-0.1274,2009-06-09 21:40:56.777487+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069487761009,-0.06969,1993-08-19 14:59:40.263613+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069487761009,33.15664,1993-09-04 06:06:21.263613+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069609871010,-0.03791,2007-11-25 06:40:18.858616+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069609871010,39.16148,2007-12-02 18:24:08.858616+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069702791011,0.1279,2003-09-20 02:45:21.324067+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069702791011,34.19528,2003-09-29 22:01:45.324067+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428069984071012,0.04235,2004-04-28 00:22:01.039229+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070143351013,-0.01448,2007-01-18 17:15:50.628120+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070143351013,37.79285,2007-02-03 17:18:38.628120+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070335431014,-0.02837,2007-07-28 05:23:44.897917+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070602321015,-0.04655,2002-09-11 08:27:07.923000+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070755171016,0.08406,2008-04-30 19:22:15.646848+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428070755171016,81.32236,2010-02-11 05:58:44.646848+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071005591017,-0.04652,2012-03-16 20:15:35.926666+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071175291018,-0.05475,2004-08-22 21:13:41.288531+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071403341019,-0.02135,2006-08-01 07:45:38.572760+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071689811020,-0.00952,2007-05-29 22:19:00.151834+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071689811020,52.18971,2007-08-02 21:30:50.151834+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428071842941021,0.01802,2008-02-15 10:10:23.706302+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428072027251022,0.01071,2014-02-18 13:50:22.633461+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428072240831023,0.0757,2006-03-03 05:42:11.796619+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428072411171024,-0.02667,2005-07-22 14:25:35.282099+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428072674431025,-0.01337,2014-05-08 21:10:51.793086+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428072854321026,-0.06386,2008-04-18 16:48:15.303656+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073058341027,0.0557,2004-08-20 09:27:35.126616+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073138311028,-0.08011,2011-03-02 03:18:32.257493+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073329651029,-0.00036,2008-10-11 05:43:42.767395+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073532411030,0.05238,2008-01-04 01:24:35.302730+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073871431031,-0.07011,2006-01-18 12:52:26.499549+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073871431031,34.30367,2006-01-28 18:48:38.499549+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428073971361032,0.09854,2009-05-14 15:57:57.865333+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074079711033,-0.03958,2009-05-18 03:22:19.049159+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
175734280742821034,-0.05518,2001-02-28 18:05:19.303974+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074384241035,0.00051,2009-05-28 22:08:49.616086+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074454291036,0.09034,2001-03-12 20:17:16.422964+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074454291036,88.78502,2002-12-15 23:36:43.422964+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074715011037,0.08377,2004-12-27 16:48:49.044759+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074715011037,31.43778,2004-12-30 04:13:15.044759+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074854331038,0.07761,2005-10-12 08:07:57.383252+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428074854331038,34.87569,2005-12-19 21:36:57.383252+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075007261039,-0.03236,2006-02-20 08:57:09.582144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075185791040,0.00019,2011-02-07 18:17:16.487267+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075185791040,31.98934,2011-02-23 06:22:10.487267+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075338441041,0.04994,2004-09-13 08:30:30.337941+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075515921042,0.02913,2005-08-10 18:39:28.681032+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075515921042,39.0488,2005-08-19 01:46:44.681032+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075678671043,0.01078,2006-03-26 23:22:44.500392+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075678671043,35.6128,2006-04-01 04:24:36.500392+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428075802261044,0.04087,1998-10-05 01:40:03.915192+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076050211045,-0.05722,2000-05-08 21:56:42.393945+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076197791046,0.02375,2011-06-17 00:55:43.751630+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076197791046,34.30213,2011-07-02 11:22:43.751630+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076324651047,-0.00625,2011-08-14 21:13:28.219926+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076324651047,39.40944,2011-08-24 06:25:12.219926+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076487511048,-0.07779,2002-12-27 05:02:25.802601+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076576961049,-0.04281,2004-08-10 07:27:44.798443+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076717921050,0.06665,2004-05-08 21:37:32.086794+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076717921050,34.57815,2004-05-17 08:38:22.086794+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428076890181051,-0.00081,2000-09-07 21:05:07.698437+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077006361052,-0.00338,2002-05-06 21:40:53.639008+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077006361052,76.87988,2003-08-03 16:28:29.639008+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077262671053,-0.01591,2004-01-01 20:50:29.431010+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077262671053,84.86462,2004-11-14 03:08:31.431010+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077441251054,0.01508,2003-07-05 11:23:41.188925+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077441251054,36.42957,2003-07-06 21:22:31.188925+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077623621055,0.03198,2007-01-31 03:10:24.542771+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428077768741056,0.05082,2009-12-21 10:19:10.137102+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342807793961057,0.02426,2006-02-27 05:01:33.616754+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428078126941058,-0.08245,2007-06-01 07:44:31.718427+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428078126941058,21.96741,2007-06-11 20:25:22.718427+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428078274181059,0.00515,2001-06-22 00:50:42.609130+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428078274181059,41.53119,2001-07-02 16:04:40.609130+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
17573428078440851060,0.02509,2004-08-15 20:05:44.500186+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
1757342807877031061,-0.02106,2006-01-26 17:55:38.353565+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-3_no-petri.xes
